node_id,latitude,longitude,station_name
207000023,37.75319576,127.0435612,대원여객
207000022,37.75141173,127.0441437,가재울교차로.일신건영휴먼빌아 
207000021,37.74763165,127.045332,가능역.성베드로병원
207000034,37.74545278,127.0459157,경기북부보훈지청
207000033,37.7424184,127.046714,의정부경찰서앞
207000439,37.74119186,127.0470162,의정부역.흥선지하도입구
207000154,37.73444021,127.0478005,구)의정부3동우체국
207000019,37.73122437,127.0479234,의정부역센트럴자이.위브캐슬아 
207000527,37.7283157,127.0480437,의정부교앞
207000069,37.72365231,127.0480378,회룡역
207000068,37.72094839,127.0474694,호원동.한주3.4차아파트
207000067,37.71862715,127.0471955,자동차검사소.한주아파트
207000066,37.71649665,127.0471508,회룡중학교
207000065,37.71272266,127.0472716,안말.병무청.호원예비군훈련장
207000418,37.71030573,127.0476717,망월사역3번출구
207000064,37.70770545,127.0480217,장수원.신한대학교
207000063,37.70530519,127.0479383,호원고교.호암초교
207000062,37.70245489,127.0474383,롯데.신도아파트
207000061,37.69526979,127.0449089,다락원.서울도솔학교앞
109000001,37.68903596,127.0455054,도봉산역
109000003,37.68392307,127.0459837,도봉한신아파트
109000005,37.67768248,127.0448851,서울북부지방법원.검찰청.도봉역성황당
109000007,37.67331264,127.044163,신도봉사거리
109000019,37.66997038,127.043625,신도봉시장.도봉구청.방학역북부
109000009,37.66617392,127.0429312,도봉소방서.방학역남부
109000011,37.65893642,127.0407624,도봉보건소
109000012,37.658205,127.040517,도봉보건소.북한산아이파크아파트
109000010,37.66570289,127.0430251,도봉소방서.방학역남부
109000020,37.66922248,127.0436336,신도봉시장.도봉구청.방학역북부
109000008,37.67275,127.044333,신도봉사거리
109000006,37.677262,127.045103,서울북부지방법원.검찰청.도봉역성황당
109000004,37.682672,127.046067,도봉한신아파트
109000002,37.68858174,127.0457253,도봉산역
207000060,37.69474446,127.0451876,다락원.서울도솔학교앞
207000059,37.70288827,127.0477883,롯데.신도아파트
207000058,37.70537187,127.0482383,호원고교.호암초교
207000057,37.70762211,127.0483218,장수원.신한대학교
207000567,37.71033907,127.0479383,그랑베르아파트
207000056,37.71378944,127.0473717,안말.병무청.호원예비군훈련장앞
207000055,37.71666674,127.0474345,회룡중학교
207000054,37.7186008,127.0474874,자동차검사소.한주아파트
207000306,37.72037612,127.0476544,호원동.한주3.4차아파트
207000053,37.72357944,127.048312,회룡역
207000003,37.72858459,127.0482455,의정부교앞
207000002,37.73139272,127.0481524,의정부역센트럴자이.위브캐슬아 
207000001,37.73469193,127.0480766,구)의정부3동우체국
207000153,37.74148271,127.0472378,의정부역.농협앞
207000152,37.7449003,127.0462999,중앙초등학교
207000029,37.74810837,127.0454848,가능역.성베드로병원
207000028,37.75161004,127.0443414,가재울교차로.일신건영휴먼빌아 
207000437,37.75361182,127.0437145,대원여객
207000427,37.74955994,127.1180291,민락엘레트19단지후문
207000353,37.75089342,127.1179624,무지랭이약수터.코스트코
207000530,37.75549391,127.1155788,용암마을16단지.민락라디언트캐 
207000446,37.7547605,127.1131786,양지마을후문입구
207000417,37.75311032,127.1130785,송양초등학교.송산3동행정복지센
207000531,37.75231023,127.1105283,양지마을8단지.민락푸르지오아파
207000549,37.75316032,127.1077113,송양고등학교
207000532,37.75237691,127.1039942,송양중학교.반도유보라아이비파 
207000624,37.75064339,127.1018274,의정부민락BRT정류소앞
207000561,37.74902655,127.0972935,금강펜테리움.단독주택단지
207000585,37.74712635,127.0939598,낙양물사랑공원앞
207000363,37.74502612,127.092443,의정부시장애인종합복지관
207000127,37.74239251,127.0912763,송현고등학교
207000126,37.74074949,127.092263,산들마을1단지남문
207000108,37.73894568,127.0961338,민락주공2단지
207000107,37.73739197,127.0956933,청구아파트
207000106,37.73304151,127.0903595,송산주공4단지
207000310,37.73122464,127.0878259,송산1동주민센터
207000043,37.73074126,127.0848089,만가대.솔뫼중학교
207000042,37.73364556,127.0802179,구306보충대.탑석센트럴자이아파
207000587,37.73505977,127.0771563,세아.보광.건영아파트앞
207000041,37.7356594,127.074466,동국대사범부속영석고등학교
207000040,37.73712394,127.0706599,신곡현대아파트
207000467,37.73733034,127.0680724,e편한세상신곡파크비스타
207000039,37.73590288,127.0623379,의정부초교.신곡동신일아파트
207000278,37.73483946,127.0580139,신곡지하차도
207000084,37.7321201,127.0586078,신곡주택.의암교회
207000012,37.73059452,127.0589277,서해.한일.삼익아파트
207000007,37.72790273,127.059496,장암주공5단지앞
207000280,37.72422389,127.0602407,장암주공2단지.장암우성아파트
207000282,37.70620529,127.0572727,쌍암사입구
207000358,37.70585525,127.0541557,아일랜드캐슬
207000357,37.7028716,127.0515221,도봉차량기지앞
207000356,37.70258824,127.0517387,도봉차량기지앞
207000478,37.70422175,127.0528555,아일랜드캐슬
207000283,37.7053552,127.057306,쌍암사입구
207000281,37.72424188,127.0606681,장암우성아파트.장암주공2단지
207000015,37.72740158,127.0600256,장암주공5단지.한국.풍림아파트
207000010,37.73032931,127.0593752,서해아파트
207000083,37.73285624,127.0588492,신곡주택.의암교회
207000279,37.73526279,127.058366,신곡지하차도
207000161,37.73565802,127.0608737,의정부초등학교
207000160,37.73565726,127.06236,한일유앤아이아파트
207000468,37.73701448,127.0677349,e편한세상신곡파크비스타
207000159,37.73678653,127.0705684,신곡현대아파트
207000052,37.73527007,127.0751198,동국대사범부속영석고등학교
207000351,37.73486345,127.0767563,세아.보광.건영아파트앞
207000051,37.73359912,127.0795439,구306보충대.탑석센트럴자이아파
207000466,37.73126002,127.0833262,솔뫼중학교.만가대
207000119,37.73147467,127.0889926,송산1동주민센터
207000118,37.73662522,127.09521,청구아파트
207000117,37.73922778,127.096144,민락주공2단지
207000149,37.74087058,127.0925625,산들마을1단지남문
207000113,37.74332594,127.0918263,송현고등학교.장애인종합복지관
207000584,37.74610957,127.0935931,낙양물사랑공원앞
207000562,37.74917657,127.0988937,부용마을3단지.단독주택단지
207000625,37.7504267,127.1019774,BRT.반도유보라아이비파크후문
207000537,37.75204354,127.1040942,송양중학교.반도유보라아이비파 
207000548,37.75292697,127.1076113,송양고등학교.호반베르디움2차아
207000540,37.75204354,127.1101115,양지마을8단지.민락푸르지오아파
207000415,37.75241024,127.1131786,송양초.민락센트럴17단지.송산3 
207000242,37.75399375,127.1136786,용암마을입구
207000541,37.75477717,127.1163955,민락센트럴아파트.용암마을15단 
207000238,37.75127679,127.1176123,무지랭이약수터.코스트코
207000330,37.74992665,127.1176456,민락엘레트19단지후문
108000382,37.662868,127.011523,영신여객차고지(우이동종점)
108000017,37.659077,127.013785,진성빌라사거리
108000018,37.6551,127.012933,서라벌중학교.우이동대우아파트
108000019,37.65138093,127.0126092,덕성여대솔밭근린공원
108000020,37.64911099,127.0137115,4.19민주묘지역
100000132,37.58403069,127.0014609,혜화역.서울연극센터(장면총리가옥)
100000125,37.58095597,127.0018482,혜화역3번출구.서울대병원입구
100000126,37.577788,127.001977,방송통신대.이화장
100000127,37.57611936,127.0006951,이화동(이화장)
100000076,37.57754057,126.9885394,창덕궁.서울돈화문국악당
100000369,37.576413,126.984888,안국역.서울공예박물관
100000106,37.57248581,126.9828259,조계사.종로경찰서
100000330,37.57037,126.980129,종로1가
100000103,37.577272,126.988954,창덕궁.우리소리박물관
100000414,37.577431,126.991233,창덕궁.돈화문국악당
100000159,37.575761,126.998113,원남동사거리
108000021,37.649113,127.014019,4.19민주묘지역
109000135,37.65106,127.013138,덕성여대입구
109000134,37.655025,127.013223,서라벌중학교.우이동대우아파트
109000133,37.65725622,127.0136533,북서울교회
108000383,37.662914,127.011263,영신여객차고지(우이동종점)
107000070,37.617721,126.999296,정릉북한산국립공원입구
107000071,37.616712,127.003343,정릉산장아파트
107000073,37.613529,127.006345,정릉4동주민센터.경국사
107000518,37.6122939,127.0079858,북한산보국문역2번출구
107000075,37.61156967,127.0084194,성북청수도서관.정릉4동성당
107000077,37.60846533,127.0098213,정릉시장입구
107000079,37.6051645,127.0114121,정릉우체국앞
107000026,37.606138,127.007657,봉국사
107000024,37.607888,127.002378,고려대사범대학부속고등학교
107000022,37.60863,127.00006,청덕초교
107000020,37.610809,126.994644,국민대학교앞
100000064,37.61039,126.976317,롯데아파트
100000063,37.608873,126.972925,일성아파트
100000062,37.60660737,126.9695663,평창동주민센터
100000061,37.60532237,126.9660433,평창파출소
100000060,37.60437097,126.963535,갑을씨티텔앞
100000038,37.60250228,126.9612198,세검정초등학교
100000039,37.600477,126.958292,세검정.상명대
112000090,37.59691,126.956263,홍지문
112000088,37.59574,126.952061,유원하나아파트
112000086,37.59564203,126.9487052,서울여자간호대학교.홍은초등학교
112000084,37.592652,126.946808,문화촌현대아파트
112000082,37.59218,126.943133,유진상가
112000080,37.590057,126.938345,홍은현대아파트
112000078,37.587662,126.93526,정원여중.스위스그랜드호텔
112000075,37.58083,126.93601,동신병원
112000074,37.57861597,126.9358426,서대문구청.서대문구의회
113000421,37.558069,126.928546,동교동삼거리
113000137,37.55563752,126.934761,신촌역
113000077,37.55380945,126.9368825,신촌로터리
113000080,37.55182728,126.9373154,서강대학교
113000081,37.54935481,126.9386715,광성중고등학교
113000083,37.54810675,126.9409887,대흥역
113000085,37.54697711,126.9435145,용강초등학교
113000087,37.54564,126.946768,동도중학교.서울디자인고등학교
113000089,37.54443234,126.9493208,공덕역1번출구
113000059,37.542752,126.953331,공덕오거리
102000254,37.54113,126.956831,용마루고개.브라운스톤공덕아파트
102000084,37.54029991,126.958552,용마루고개.효창파크푸르지오아파트
102000086,37.538826,126.962698,효창공원앞역.이봉창역사울림관
102000088,37.538295,126.964648,용산꿈나무종합타운.보건분소
102000089,37.53766,126.966993,원효로제1동주민센터
102000091,37.534652,126.975382,전쟁기념관
102000093,37.53475822,126.9853047,녹사평역
102000095,37.534113,126.990007,용산구청.이태원시장
102000097,37.534355,126.993431,이태원역4번출구.해밀턴호텔
102000099,37.534605,126.997181,이태원119안전센터
102000101,37.537013,127.000807,한남동주민센터
102000103,37.54093,127.002023,한강진역.블루스퀘어
102000067,37.5411749,127.0031776,서울시중부기술교육원.블루스퀘어
102000071,37.53549068,127.005729,순천향대학병원.한남오거리
102000119,37.53375499,127.0087003,한남동
102000117,37.53770414,127.0126715,한남시범아파트
103000070,37.54090407,127.0113027,옥정중학교입구
103000062,37.54362049,127.0148476,옥수삼성아파트.래미안옥수리버젠
103000064,37.54485562,127.0168373,미타사입구
103000058,37.54696731,127.0198923,금옥초등학교앞
103000054,37.54808522,127.0218686,금남시장앞.백범학원터
103000060,37.54788771,127.0270576,힐스테이트서울숲리버아파트
103000042,37.549732,127.030578,응봉동현대아파트
103000039,37.55339896,127.0335008,응봉동주민센터
103000041,37.55529188,127.034458,응봉사거리
103000032,37.557855,127.034232,무학여고앞
103900085,37.564136,127.036403,성동구청
103000022,37.567023,127.036955,도선사거리
103000020,37.57095053,127.0380207,마장축산물시장
105000078,37.57553746,127.0383452,동대문구청.용두역3번출구
105000079,37.57658077,127.0384169,동대문구청.용신동주민센터
105000438,37.58056802,127.0386578,경동시장앞
105000084,37.585531,127.038639,홍파초등학교
105000086,37.587603,127.037888,제기동한신아파트앞
105000087,37.58943377,127.0366856,고려대역.고대앞삼거리
107000036,37.604513,127.026568,돈암1동주민센터
107000034,37.602042,127.023771,길음역
107000497,37.60298754,127.0181336,길음뉴타운10단지.라온유아파트
107000030,37.60369802,127.0151143,숭덕초교
107000080,37.605393,127.011524,정릉우체국앞
107000078,37.60803278,127.0101519,정릉시장입구
107000076,37.610876,127.009045,성북청수도서관.정릉4동성당
